Unnamed: 0,type,filename,path,label
270,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/calculator/frame_0023.jpg,calculator
271,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/calculator/frame_0034.jpg,calculator
272,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/calculator/frame_0024.jpg,calculator
273,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/calculator/frame_0019.jpg,calculator
274,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/calculator/frame_0021.jpg,calculator
275,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/calculator/frame_0033.jpg,calculator
276,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/calculator/frame_0027.jpg,calculator
277,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/calculator/frame_0029.jpg,calculator
278,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/calculator/frame_0018.jpg,calculator
279,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/calculator/frame_0028.jpg,calculator
280,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/calculator/frame_0016.jpg,calculator
281,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/calculator/frame_0039.jpg,calculator
282,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/calculator/frame_0026.jpg,calculator
283,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/calculator/frame_0035.jpg,calculator
284,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/calculator/frame_0032.jpg,calculator
285,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/calculator/frame_0013.jpg,calculator
286,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/calculator/frame_0020.jpg,calculator
287,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/calculator/frame_0025.jpg,calculator
288,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/calculator/frame_0040.jpg,calculator
289,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/calculator/frame_0030.jpg,calculator
290,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/calculator/frame_0038.jpg,calculator
291,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/calculator/frame_0017.jpg,calculator
292,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/calculator/frame_0015.jpg,calculator
293,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/calculator/frame_0041.jpg,calculator
294,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/calculator/frame_0050.jpg,calculator
295,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/calculator/frame_0045.jpg,calculator
296,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/calculator/frame_0056.jpg,calculator
297,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/calculator/frame_0051.jpg,calculator
298,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/calculator/frame_0060.jpg,calculator
299,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/calculator/frame_0044.jpg,calculator
300,amazon,frame_0065.jpg,/notebooks/office_31/amazon/images/calculator/frame_0065.jpg,calculator
301,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/calculator/frame_0047.jpg,calculator
302,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/calculator/frame_0046.jpg,calculator
303,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/calculator/frame_0053.jpg,calculator
304,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/calculator/frame_0069.jpg,calculator
305,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/calculator/frame_0059.jpg,calculator
306,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/calculator/frame_0049.jpg,calculator
307,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/calculator/frame_0064.jpg,calculator
308,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/calculator/frame_0055.jpg,calculator
309,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/calculator/frame_0058.jpg,calculator
310,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/calculator/frame_0052.jpg,calculator
311,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/calculator/frame_0048.jpg,calculator
312,amazon,frame_0066.jpg,/notebooks/office_31/amazon/images/calculator/frame_0066.jpg,calculator
313,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/calculator/frame_0062.jpg,calculator
314,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/calculator/frame_0067.jpg,calculator
315,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/calculator/frame_0063.jpg,calculator
316,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/calculator/frame_0043.jpg,calculator
317,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/calculator/frame_0042.jpg,calculator
318,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0003.jpg,desk_chair
319,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0002.jpg,desk_chair
320,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0005.jpg,desk_chair
321,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0004.jpg,desk_chair
322,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0001.jpg,desk_chair
323,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0013.jpg,desk_chair
324,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0028.jpg,desk_chair
325,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0018.jpg,desk_chair
326,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0027.jpg,desk_chair
327,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0012.jpg,desk_chair
328,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0016.jpg,desk_chair
329,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0019.jpg,desk_chair
330,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0026.jpg,desk_chair
331,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0033.jpg,desk_chair
332,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0020.jpg,desk_chair
333,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0006.jpg,desk_chair
334,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0023.jpg,desk_chair
335,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0030.jpg,desk_chair
336,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0017.jpg,desk_chair
337,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0021.jpg,desk_chair
338,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0024.jpg,desk_chair
339,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0009.jpg,desk_chair
340,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0014.jpg,desk_chair
341,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0007.jpg,desk_chair
342,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0029.jpg,desk_chair
343,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0015.jpg,desk_chair
344,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0022.jpg,desk_chair
345,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0011.jpg,desk_chair
346,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0031.jpg,desk_chair
347,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0032.jpg,desk_chair
348,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0008.jpg,desk_chair
349,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0025.jpg,desk_chair
350,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0010.jpg,desk_chair
351,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0040.jpg,desk_chair
352,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0047.jpg,desk_chair
353,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0039.jpg,desk_chair
354,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0057.jpg,desk_chair
355,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0056.jpg,desk_chair
356,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0053.jpg,desk_chair
357,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0050.jpg,desk_chair
358,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0054.jpg,desk_chair
359,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0045.jpg,desk_chair
360,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0042.jpg,desk_chair
361,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0048.jpg,desk_chair
362,amazon,frame_0061.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0061.jpg,desk_chair
363,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0058.jpg,desk_chair
364,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0052.jpg,desk_chair
365,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0049.jpg,desk_chair
366,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0038.jpg,desk_chair
367,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0036.jpg,desk_chair
368,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0051.jpg,desk_chair
369,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0062.jpg,desk_chair
370,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0034.jpg,desk_chair
371,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0043.jpg,desk_chair
372,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0055.jpg,desk_chair
373,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0059.jpg,desk_chair
374,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0041.jpg,desk_chair
375,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0063.jpg,desk_chair
376,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0035.jpg,desk_chair
377,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0044.jpg,desk_chair
378,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0037.jpg,desk_chair
379,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0060.jpg,desk_chair
380,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/desk_chair/frame_0046.jpg,desk_chair
381,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0009.jpg,desktop_computer
382,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0013.jpg,desktop_computer
383,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0014.jpg,desktop_computer
384,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0005.jpg,desktop_computer
385,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0020.jpg,desktop_computer
386,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0008.jpg,desktop_computer
387,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0015.jpg,desktop_computer
388,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0018.jpg,desktop_computer
389,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0024.jpg,desktop_computer
390,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0026.jpg,desktop_computer
391,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0004.jpg,desktop_computer
392,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0025.jpg,desktop_computer
393,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0007.jpg,desktop_computer
394,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0002.jpg,desktop_computer
395,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0017.jpg,desktop_computer
396,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0022.jpg,desktop_computer
397,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0010.jpg,desktop_computer
398,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0023.jpg,desktop_computer
399,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0003.jpg,desktop_computer
400,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0027.jpg,desktop_computer
401,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0012.jpg,desktop_computer
402,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0021.jpg,desktop_computer
403,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0019.jpg,desktop_computer
404,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0001.jpg,desktop_computer
405,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0006.jpg,desktop_computer
406,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0011.jpg,desktop_computer
407,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0016.jpg,desktop_computer
408,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0034.jpg,desktop_computer
409,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0054.jpg,desktop_computer
410,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0033.jpg,desktop_computer
411,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0056.jpg,desktop_computer
412,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0057.jpg,desktop_computer
413,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0041.jpg,desktop_computer
414,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0043.jpg,desktop_computer
415,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0050.jpg,desktop_computer
416,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0030.jpg,desktop_computer
417,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0040.jpg,desktop_computer
418,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0045.jpg,desktop_computer
419,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0048.jpg,desktop_computer
420,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0042.jpg,desktop_computer
421,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0031.jpg,desktop_computer
422,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0051.jpg,desktop_computer
423,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0036.jpg,desktop_computer
424,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0035.jpg,desktop_computer
425,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0039.jpg,desktop_computer
426,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0038.jpg,desktop_computer
427,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0047.jpg,desktop_computer
428,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0058.jpg,desktop_computer
429,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0028.jpg,desktop_computer
430,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0037.jpg,desktop_computer
431,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0046.jpg,desktop_computer
432,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0032.jpg,desktop_computer
433,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0049.jpg,desktop_computer
434,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0053.jpg,desktop_computer
435,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0052.jpg,desktop_computer
436,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0029.jpg,desktop_computer
437,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0044.jpg,desktop_computer
438,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0055.jpg,desktop_computer
439,amazon,frame_0073.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0073.jpg,desktop_computer
440,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0074.jpg,desktop_computer
441,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0083.jpg,desktop_computer
442,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0067.jpg,desktop_computer
443,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0062.jpg,desktop_computer
444,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0059.jpg,desktop_computer
445,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0064.jpg,desktop_computer
446,amazon,frame_0066.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0066.jpg,desktop_computer
447,amazon,frame_0086.jpg,/notebooks/office_31/amazon/images/desktop_computer/frame_0086.jpg,desktop_computer
448,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0003.jpg,letter_tray
449,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0008.jpg,letter_tray
450,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0001.jpg,letter_tray
451,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0005.jpg,letter_tray
452,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0006.jpg,letter_tray
453,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0007.jpg,letter_tray
454,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0009.jpg,letter_tray
455,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0002.jpg,letter_tray
456,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0010.jpg,letter_tray
457,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0004.jpg,letter_tray
458,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0022.jpg,letter_tray
459,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0027.jpg,letter_tray
460,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0020.jpg,letter_tray
461,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0016.jpg,letter_tray
462,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0025.jpg,letter_tray
463,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/letter_tray/frame_0031.jpg,letter_tray
