filename,path,label
079_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0014.jpg,079.frisbee
079_0088.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0088.jpg,079.frisbee
079_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0018.jpg,079.frisbee
079_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0062.jpg,079.frisbee
079_0090.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0090.jpg,079.frisbee
079_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0003.jpg,079.frisbee
079_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0048.jpg,079.frisbee
079_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0001.jpg,079.frisbee
079_0098.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0098.jpg,079.frisbee
079_0094.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0094.jpg,079.frisbee
079_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0081.jpg,079.frisbee
079_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0085.jpg,079.frisbee
079_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0005.jpg,079.frisbee
079_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0077.jpg,079.frisbee
079_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0064.jpg,079.frisbee
079_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0007.jpg,079.frisbee
079_0099.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0099.jpg,079.frisbee
079_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0056.jpg,079.frisbee
079_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0058.jpg,079.frisbee
079_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0023.jpg,079.frisbee
079_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0025.jpg,079.frisbee
079_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0076.jpg,079.frisbee
079_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0027.jpg,079.frisbee
079_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0079.jpg,079.frisbee
079_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0063.jpg,079.frisbee
079_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0039.jpg,079.frisbee
079_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0020.jpg,079.frisbee
079_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0004.jpg,079.frisbee
079_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0046.jpg,079.frisbee
079_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0061.jpg,079.frisbee
079_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0032.jpg,079.frisbee
079_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0047.jpg,079.frisbee
079_0089.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0089.jpg,079.frisbee
079_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0049.jpg,079.frisbee
079_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0078.jpg,079.frisbee
079_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0042.jpg,079.frisbee
079_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0036.jpg,079.frisbee
079_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0053.jpg,079.frisbee
079_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0037.jpg,079.frisbee
079_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0055.jpg,079.frisbee
079_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/079.frisbee/079_0051.jpg,079.frisbee
215_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0007.jpg,215.telephone-box
215_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0047.jpg,215.telephone-box
215_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0023.jpg,215.telephone-box
215_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0019.jpg,215.telephone-box
215_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0043.jpg,215.telephone-box
215_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0073.jpg,215.telephone-box
215_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0042.jpg,215.telephone-box
215_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0068.jpg,215.telephone-box
215_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0032.jpg,215.telephone-box
215_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0001.jpg,215.telephone-box
215_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0038.jpg,215.telephone-box
215_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0035.jpg,215.telephone-box
215_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0017.jpg,215.telephone-box
215_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0055.jpg,215.telephone-box
215_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0063.jpg,215.telephone-box
215_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0053.jpg,215.telephone-box
215_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0067.jpg,215.telephone-box
215_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0026.jpg,215.telephone-box
215_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0070.jpg,215.telephone-box
215_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0024.jpg,215.telephone-box
215_0057.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0057.jpg,215.telephone-box
215_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0078.jpg,215.telephone-box
215_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0054.jpg,215.telephone-box
215_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0009.jpg,215.telephone-box
215_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0003.jpg,215.telephone-box
215_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0025.jpg,215.telephone-box
215_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0051.jpg,215.telephone-box
215_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0071.jpg,215.telephone-box
215_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0039.jpg,215.telephone-box
215_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0084.jpg,215.telephone-box
215_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0052.jpg,215.telephone-box
215_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0010.jpg,215.telephone-box
215_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0058.jpg,215.telephone-box
215_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0083.jpg,215.telephone-box
215_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0033.jpg,215.telephone-box
215_0075.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0075.jpg,215.telephone-box
215_0002.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0002.jpg,215.telephone-box
215_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0061.jpg,215.telephone-box
215_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0082.jpg,215.telephone-box
215_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0059.jpg,215.telephone-box
215_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0049.jpg,215.telephone-box
215_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0045.jpg,215.telephone-box
215_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0044.jpg,215.telephone-box
215_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0041.jpg,215.telephone-box
215_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0031.jpg,215.telephone-box
215_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0027.jpg,215.telephone-box
215_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0048.jpg,215.telephone-box
215_0014.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0014.jpg,215.telephone-box
215_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0021.jpg,215.telephone-box
215_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0066.jpg,215.telephone-box
215_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0006.jpg,215.telephone-box
215_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0062.jpg,215.telephone-box
215_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0077.jpg,215.telephone-box
215_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0013.jpg,215.telephone-box
215_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0015.jpg,215.telephone-box
215_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0030.jpg,215.telephone-box
215_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0040.jpg,215.telephone-box
215_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0029.jpg,215.telephone-box
215_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0034.jpg,215.telephone-box
215_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/215.telephone-box/215_0060.jpg,215.telephone-box
073_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0004.jpg,073.fireworks
073_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0064.jpg,073.fireworks
073_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0035.jpg,073.fireworks
073_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0046.jpg,073.fireworks
073_0050.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0050.jpg,073.fireworks
073_0095.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0095.jpg,073.fireworks
073_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0085.jpg,073.fireworks
073_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0019.jpg,073.fireworks
073_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0032.jpg,073.fireworks
073_0087.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0087.jpg,073.fireworks
073_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0029.jpg,073.fireworks
073_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0031.jpg,073.fireworks
073_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0013.jpg,073.fireworks
073_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0042.jpg,073.fireworks
073_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0005.jpg,073.fireworks
073_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0058.jpg,073.fireworks
073_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0054.jpg,073.fireworks
073_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0021.jpg,073.fireworks
073_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0069.jpg,073.fireworks
073_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0043.jpg,073.fireworks
073_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0026.jpg,073.fireworks
073_0093.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0093.jpg,073.fireworks
073_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0070.jpg,073.fireworks
073_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0022.jpg,073.fireworks
073_0060.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0060.jpg,073.fireworks
073_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0001.jpg,073.fireworks
073_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0072.jpg,073.fireworks
073_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0055.jpg,073.fireworks
073_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0062.jpg,073.fireworks
073_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0071.jpg,073.fireworks
073_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0065.jpg,073.fireworks
073_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0038.jpg,073.fireworks
073_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0024.jpg,073.fireworks
073_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0059.jpg,073.fireworks
073_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0052.jpg,073.fireworks
073_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0023.jpg,073.fireworks
073_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0003.jpg,073.fireworks
073_0099.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0099.jpg,073.fireworks
073_0078.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0078.jpg,073.fireworks
073_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0079.jpg,073.fireworks
073_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0007.jpg,073.fireworks
073_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0081.jpg,073.fireworks
073_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0053.jpg,073.fireworks
073_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0049.jpg,073.fireworks
073_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0045.jpg,073.fireworks
073_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0066.jpg,073.fireworks
073_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0051.jpg,073.fireworks
073_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0027.jpg,073.fireworks
073_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0015.jpg,073.fireworks
073_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0018.jpg,073.fireworks
073_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0074.jpg,073.fireworks
073_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0048.jpg,073.fireworks
073_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0061.jpg,073.fireworks
073_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0006.jpg,073.fireworks
073_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0067.jpg,073.fireworks
073_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0034.jpg,073.fireworks
073_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0010.jpg,073.fireworks
073_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0009.jpg,073.fireworks
073_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0020.jpg,073.fireworks
073_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/073.fireworks/073_0084.jpg,073.fireworks
183_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0025.jpg,183.sextant
183_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0082.jpg,183.sextant
183_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0063.jpg,183.sextant
183_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0068.jpg,183.sextant
183_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0056.jpg,183.sextant
183_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0079.jpg,183.sextant
183_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0045.jpg,183.sextant
183_0087.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0087.jpg,183.sextant
183_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0013.jpg,183.sextant
183_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0077.jpg,183.sextant
183_0093.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0093.jpg,183.sextant
183_0096.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0096.jpg,183.sextant
183_0076.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0076.jpg,183.sextant
183_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0004.jpg,183.sextant
183_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0049.jpg,183.sextant
183_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0083.jpg,183.sextant
183_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0047.jpg,183.sextant
183_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0039.jpg,183.sextant
183_0071.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0071.jpg,183.sextant
183_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0073.jpg,183.sextant
183_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0028.jpg,183.sextant
183_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0032.jpg,183.sextant
183_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0022.jpg,183.sextant
183_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0006.jpg,183.sextant
183_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0029.jpg,183.sextant
183_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0020.jpg,183.sextant
183_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0061.jpg,183.sextant
183_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0081.jpg,183.sextant
183_0016.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0016.jpg,183.sextant
183_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0018.jpg,183.sextant
183_0080.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0080.jpg,183.sextant
183_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0031.jpg,183.sextant
183_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0012.jpg,183.sextant
183_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0070.jpg,183.sextant
183_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0036.jpg,183.sextant
183_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0072.jpg,183.sextant
183_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0044.jpg,183.sextant
183_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0051.jpg,183.sextant
183_0099.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0099.jpg,183.sextant
183_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0015.jpg,183.sextant
183_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0048.jpg,183.sextant
183_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0046.jpg,183.sextant
183_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0003.jpg,183.sextant
183_0005.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0005.jpg,183.sextant
183_0097.jpg,/notebooks/caltech_256/256_ObjectCategories/183.sextant/183_0097.jpg,183.sextant
